data_date,ID00187733_RSI7,ID00187733_RSI14,ID00187733_Price_MA5,ID00187733_Price_MA10,ID00187733_Price_MA20,ID00187733_Price_MA40,ID00187733_Price_MA60,ID00187733_MA5_MA20,ID00187733_crossover,ID00187733_BB_pos,ID00187733_MACD,ID00187733_MACD_sig,ID00187733_MACD_hist,ID00187733_Vol14,ID00274662_RSI7,ID00274662_RSI14,ID00274662_Price_MA5,ID00274662_Price_MA10,ID00274662_Price_MA20,ID00274662_Price_MA40,ID00274662_Price_MA60,ID00274662_MA5_MA20,ID00274662_crossover,ID00274662_BB_pos,ID00274662_MACD,ID00274662_MACD_sig,ID00274662_MACD_hist,ID00274662_Vol14,ID00275210_RSI7,ID00275210_RSI14,ID00275210_Price_MA5,ID00275210_Price_MA10,ID00275210_Price_MA20,ID00275210_Price_MA40,ID00275210_Price_MA60,ID00275210_MA5_MA20,ID00275210_crossover,ID00275210_BB_pos,ID00275210_MACD,ID00275210_MACD_sig,ID00275210_MACD_hist,ID00275210_Vol14,ID00275221_RSI7,ID00275221_RSI14,ID00275221_Price_MA5,ID00275221_Price_MA10,ID00275221_Price_MA20,ID00275221_Price_MA40,ID00275221_Price_MA60,ID00275221_MA5_MA20,ID00275221_crossover,ID00275221_BB_pos,ID00275221_MACD,ID00275221_MACD_sig,ID00275221_MACD_hist,ID00275221_Vol14,ID01037437_RSI7,ID01037437_RSI14,ID01037437_Price_MA5,ID01037437_Price_MA10,ID01037437_Price_MA20,ID01037437_Price_MA40,ID01037437_Price_MA60,ID01037437_MA5_MA20,ID01037437_crossover,ID01037437_BB_pos,ID01037437_MACD,ID01037437_MACD_sig,ID01037437_MACD_hist,ID01037437_Vol14,ID01171926_RSI7,ID01171926_RSI14,ID01171926_Price_MA5,ID01171926_Price_MA10,ID01171926_Price_MA20,ID01171926_Price_MA40,ID01171926_Price_MA60,ID01171926_MA5_MA20,ID01171926_crossover,ID01171926_BB_pos,ID01171926_MACD,ID01171926_MACD_sig,ID01171926_MACD_hist,ID01171926_Vol14,ID01975885_RSI7,ID01975885_RSI14,ID01975885_Price_MA5,ID01975885_Price_MA10,ID01975885_Price_MA20,ID01975885_Price_MA40,ID01975885_Price_MA60,ID01975885_MA5_MA20,ID01975885_crossover,ID01975885_BB_pos,ID01975885_MACD,ID01975885_MACD_sig,ID01975885_MACD_hist,ID01975885_Vol14,RE00024786_RSI7,RE00024786_RSI14,RE00024786_Price_MA5,RE00024786_Price_MA10,RE00024786_Price_MA20,RE00024786_Price_MA40,RE00024786_Price_MA60,RE00024786_MA5_MA20,RE00024786_crossover,RE00024786_BB_pos,RE00024786_MACD,RE00024786_MACD_sig,RE00024786_MACD_hist,RE00024786_Vol14
2023/3/9,86.139915,80.285362,1.002965,1.006571,1.011716,1.022932,1.028963,1.008725,0.000000,0.878644,33.957680,31.552708,2.404973,0.002230,61.813023,55.850681,1.008870,1.016370,1.012057,1.010348,1.013105,1.003159,1.000000,0.676359,0.197392,-0.058984,0.256376,0.015478,62.242485,56.937073,1.011744,1.015562,1.010122,1.018856,1.026355,0.998397,0.000000,0.646601,0.485271,0.450730,0.034541,0.016369,64.833733,57.974171,1.015177,1.020190,1.014817,1.021219,1.026865,0.999646,0.000000,0.710180,0.454067,0.328146,0.125921,0.016270,35.141102,44.973419,1.942935,3.793103,1.498223,1.070059,0.946058,0.771113,0.000000,0.377750,2.995251,4.658857,-1.663606,4.736048,47.668560,53.805214,1.000949,0.999053,0.995048,1.009304,1.029302,0.994105,0.000000,0.311766,4.635739,7.438917,-2.803178,0.006650,81.930893,76.562469,1.214689,2.670807,-5.771812,-1.038020,-0.976163,-4.751678,0.000000,0.904011,25.995310,21.003515,4.991796,0.718673,31.389811,41.330513,2.428701,-21.184601,3.456830,1.668578,1.172240,1.423325,-1.000000,0.245692,2.017623,5.068583,-3.050960,1.754201
2023/3/10,91.303772,84.282295,1.007021,1.010683,1.016428,1.028531,1.034538,1.009341,0.000000,1.018842,36.282509,32.498669,3.783841,0.002553,66.114288,58.213287,1.009783,1.018577,1.018083,1.016924,1.018558,1.008219,0.000000,0.757386,0.385806,0.029974,0.355832,0.013807,69.899048,61.158756,1.018208,1.024396,1.022174,1.031592,1.038289,1.003896,1.000000,0.808371,0.697332,0.500050,0.197282,0.014570,66.872047,59.090786,1.013059,1.019276,1.017395,1.024232,1.028944,1.004280,1.000000,0.740563,0.626484,0.387814,0.238670,0.014465,27.222252,39.310520,1.637635,4.140253,2.183917,1.571007,1.393888,1.333580,-1.000000,0.209818,1.231794,3.973444,-2.741651,4.714463,47.668560,53.805214,1.001899,0.998580,0.995518,1.008315,1.028031,0.993631,0.000000,0.329693,4.204203,6.791974,-2.587771,0.006650,87.013924,80.145584,1.441860,2.572614,-27.555555,-1.587708,-1.472101,-19.111111,0.000000,0.976327,27.865433,22.375898,5.489534,0.682945,26.953323,37.927250,1.536054,14.647452,4.106782,2.223394,1.543063,2.673593,0.000000,0.157595,0.053270,4.065521,-4.012250,1.761965
2023/3/11,91.303772,84.282295,1.004610,1.008605,1.014766,1.027853,1.033633,1.010109,0.000000,0.977266,37.690479,33.537029,4.153450,0.002553,66.114288,58.213287,1.004719,1.015351,1.017379,1.017294,1.017664,1.012601,0.000000,0.741460,0.529027,0.129784,0.399242,0.013807,69.899048,61.158756,1.010072,1.021938,1.020734,1.031416,1.037017,1.010556,0.000000,0.779453,0.855530,0.571146,0.284384,0.014570,66.872047,59.090786,1.006214,1.016756,1.016437,1.024181,1.027876,1.010160,0.000000,0.722521,0.754428,0.461137,0.293292,0.014465,27.222252,39.310520,1.266192,3.037349,2.159236,1.590217,1.401155,1.705299,0.000000,0.216091,-0.163870,3.145981,-3.309851,4.714463,47.668560,53.805214,1.000000,0.999053,0.995988,1.007376,1.026764,0.995988,0.000000,0.346788,3.818193,6.197218,-2.379025,0.006650,87.013924,80.145584,1.270492,1.867470,21.016949,-1.685928,-1.542289,16.542374,0.000000,0.918757,29.013073,23.703333,5.309740,0.682945,26.953323,37.927250,1.238792,5.203876,3.719289,2.246384,1.543063,3.002352,0.000000,0.182421,-1.486360,2.955144,-4.441504,1.761965
2023/3/12,91.303772,84.282295,1.002730,1.006879,1.013222,1.027092,1.032776,1.010463,0.000000,0.942926,38.364071,34.502438,3.861632,0.002553,66.114288,58.213287,1.003683,1.013501,1.017038,1.017626,1.017133,1.013305,0.000000,0.733288,0.635208,0.230869,0.404339,0.013807,69.899048,61.158756,1.006553,1.019448,1.020177,1.031077,1.036043,1.013535,0.000000,0.765506,0.969724,0.650862,0.318863,0.014570,66.872047,59.090786,1.003641,1.014884,1.016318,1.024070,1.027040,1.012630,0.000000,0.719717,0.846073,0.538124,0.307949,0.014465,27.222252,39.310520,1.152315,2.421657,2.192351,1.614107,1.401920,1.902562,0.000000,0.206428,-1.255471,2.265691,-3.521162,4.714463,47.668560,53.805214,1.000000,0.999526,0.996458,1.006439,1.025500,0.996458,0.000000,0.363309,3.472252,5.652225,-2.179973,0.006650,87.013924,80.145584,1.169811,1.508516,7.560976,-1.838399,-1.600688,6.463415,0.000000,0.875036,29.581589,24.878984,4.702604,0.682945,26.953323,37.927250,1.151388,3.177758,3.440522,2.272618,1.550517,2.988153,0.000000,0.202071,-2.675685,1.828979,-4.504663,1.761965
2023/3/13,94.094139,86.926094,1.005257,1.010273,1.016892,1.031214,1.037013,1.011575,0.000000,1.017284,40.276608,35.657272,4.619336,0.002662,77.803925,65.084633,1.016837,1.028242,1.036606,1.036857,1.036084,1.019441,0.000000,0.990429,0.922556,0.369207,0.553350,0.009477,79.136627,66.755753,1.017124,1.032466,1.038344,1.048556,1.053514,1.020864,0.000000,0.989088,1.223641,0.765417,0.458223,0.010706,78.658119,65.883675,1.017308,1.030988,1.037357,1.044423,1.047269,1.019708,0.000000,0.995642,1.123616,0.655222,0.468394,0.010216,35.699345,42.634312,0.966568,1.657219,1.966668,1.427748,1.238743,2.034693,0.000000,0.261359,-1.817204,1.449112,-3.266316,4.687823,77.963737,68.504929,1.015109,1.017029,1.015348,1.024078,1.043318,1.000236,1.000000,1.092328,4.757088,5.473197,-0.716110,0.007344,92.056465,84.383064,1.399371,1.869748,6.095891,-3.084922,-2.438356,4.356164,0.000000,0.985223,31.843740,26.271936,5.571805,0.682685,24.711136,36.413246,1.132629,2.221512,3.625304,2.454070,1.702394,3.200788,0.000000,0.173772,-3.802754,0.702632,-4.505386,1.715440
2023/3/14,95.410522,88.519501,1.006052,1.012093,1.019297,1.033932,1.040004,1.013165,0.000000,1.028229,42.712055,37.068230,5.643826,0.002372,78.924232,65.882599,1.013612,1.025632,1.038191,1.038472,1.038204,1.024249,0.000000,0.973023,1.165093,0.528384,0.636709,0.009066,79.794296,67.218231,1.012104,1.028550,1.039152,1.048551,1.054291,1.026724,0.000000,0.967355,1.424588,0.897251,0.527336,0.010442,80.596954,67.291748,1.016366,1.030512,1.041434,1.047963,1.051570,1.024665,0.000000,1.005083,1.380112,0.800200,0.579912,0.009851,30.032352,39.406960,1.061460,1.567672,2.306715,1.672874,1.461003,2.173153,0.000000,0.178287,-2.624292,0.634431,-3.258723,1.605747,77.963737,68.504929,1.011289,1.015588,1.014869,1.022446,1.041869,1.003540,0.000000,1.014285,5.709513,5.520461,0.189053,0.007344,93.294128,85.720238,1.333333,1.811594,4.819277,-4.201681,-2.931119,3.614458,0.000000,0.975100,34.130684,27.843685,6.286998,0.675058,28.673773,37.940453,1.013735,1.557317,3.338772,2.282703,1.615558,3.293535,0.000000,0.205556,-4.513219,-0.340538,-4.172681,1.692369
2023/3/15,87.445183,84.628639,1.003213,1.008859,1.016688,1.031238,1.037682,1.013432,0.000000,0.925446,43.644417,38.383465,5.260951,0.002550,80.407570,66.929115,1.011806,1.023443,1.040305,1.040887,1.041009,1.028167,0.000000,0.960322,1.377735,0.698254,0.679481,0.008752,81.178650,68.171890,1.010747,1.025991,1.041549,1.050338,1.056708,1.030475,0.000000,0.963831,1.597699,1.037341,0.560358,0.009116,81.784988,68.162575,1.013611,1.027796,1.043342,1.049823,1.053831,1.029332,0.000000,0.984981,1.597252,0.959611,0.637641,0.008947,30.245003,39.488163,1.049475,1.300291,2.273566,1.668992,1.448333,2.166384,0.000000,0.187155,-3.220338,-0.136523,-3.083815,1.585886,81.590271,71.165291,1.011236,1.018388,1.018868,1.025690,1.045178,1.007547,0.000000,1.062731,6.789510,5.774271,1.015240,0.007055,93.403145,85.838943,1.219807,1.605723,3.782772,-5.281046,-3.184446,3.101124,0.000000,0.919385,35.613266,29.397600,6.215664,0.631038,31.603310,39.040272,0.974594,1.193843,3.102511,2.177462,1.556883,3.183389,0.000000,0.230612,-4.928276,-1.258086,-3.670190,0.915257
2023/3/16,50.627235,62.528709,0.993731,0.997881,1.005759,1.019935,1.026605,1.012104,0.000000,0.649474,40.226360,38.752045,1.474316,0.004045,56.276134,57.082020,0.993203,1.002921,1.021171,1.022901,1.023256,1.028159,0.000000,0.737224,1.341169,0.826837,0.514332,0.009907,50.752792,55.201336,0.986644,0.997407,1.015188,1.024048,1.030647,1.028931,0.000000,0.668083,1.475804,1.125034,0.350770,0.011714,50.327633,54.491661,0.986622,0.997272,1.014776,1.021705,1.025756,1.028536,0.000000,0.664008,1.469970,1.061683,0.408288,0.011975,37.178257,42.089485,0.972652,1.080122,1.983257,1.539675,1.325747,2.039021,0.000000,0.252502,-3.451993,-0.799617,-2.652377,1.589196,51.770504,55.907978,0.995327,1.002353,1.004717,1.010317,1.029400,1.009434,0.000000,0.640683,6.361707,5.891758,0.469949,0.008152,53.690239,63.624695,0.748792,0.942249,1.984000,-4.019449,-2.068965,2.649600,0.000000,0.679109,33.257874,30.169655,3.088217,0.657860,28.399874,37.361744,1.045857,1.181684,3.018430,2.348911,1.700999,2.886083,0.000000,0.219694,-5.409494,-2.088367,-3.321127,0.915075
2023/3/17,49.883091,61.999195,0.993990,0.996929,1.004658,1.018595,1.025538,1.010733,0.000000,0.624198,36.979092,38.397453,-1.418361,0.003800,67.070045,62.625782,1.004318,1.016017,1.035026,1.038376,1.038280,1.030576,0.000000,0.871056,1.472736,0.956017,0.516719,0.009889,61.868565,60.585331,1.000000,1.010627,1.029876,1.039591,1.045897,1.029876,0.000000,0.817345,1.523028,1.204632,0.318395,0.011812,60.465260,59.491383,0.998409,1.009614,1.028422,1.036479,1.040047,1.030061,0.000000,0.804003,1.513041,1.151954,0.361087,0.012069,36.348797,41.709496,0.994406,1.055332,1.916614,1.571023,1.334517,1.927395,0.000000,0.263225,-3.633240,-1.366341,-2.266898,1.308951,62.445801,61.789455,1.000931,1.009864,1.013673,1.018426,1.037294,1.012730,0.000000,0.883796,6.751757,6.063757,0.687999,0.008498,62.317364,67.770370,0.925926,1.147776,2.179837,-7.095344,-2.862254,2.354223,0.000000,0.759141,32.469368,30.629599,1.839771,0.232332,24.112001,34.929691,1.128929,1.259437,3.015248,2.596157,1.881582,2.670892,0.000000,0.196974,-6.043959,-2.879486,-3.164473,0.646286
2023/3/18,49.883091,61.999195,0.995546,0.996479,1.003864,1.017543,1.024781,1.008356,0.000000,0.606872,34.013523,37.520668,-3.507145,0.003800,67.070045,62.625782,1.003379,1.012406,1.032537,1.037248,1.037142,1.029060,0.000000,0.831171,1.559032,1.076620,0.482412,0.009889,61.868565,60.585331,1.000650,1.007197,1.027813,1.037970,1.044249,1.027146,0.000000,0.786562,1.542670,1.272240,0.270430,0.011812,60.465260,59.491383,0.999090,1.006414,1.026440,1.035106,1.038674,1.027374,0.000000,0.775131,1.529543,1.227472,0.302071,0.012069,36.348797,41.709496,0.975676,1.020589,1.825269,1.558884,1.328924,1.870774,0.000000,0.280920,-3.733837,-1.839841,-1.893996,1.308951,62.445801,61.789455,1.000931,1.007970,1.013195,1.017005,1.035529,1.012253,0.000000,0.851857,6.980408,6.247087,0.733320,0.008498,62.317364,67.770370,0.945626,1.079622,1.897983,-11.307421,-3.084833,2.007118,0.000000,0.737665,31.481575,30.799994,0.681582,0.232332,24.112001,34.929691,1.101308,1.181446,2.705299,2.540966,1.860826,2.456442,0.000000,0.223821,-6.472169,-3.598022,-2.874147,0.646286
2023/3/19,49.883091,61.999195,0.997871,0.996138,1.003043,1.016441,1.024034,1.005182,0.000000,0.588771,31.302452,36.277023,-4.974572,0.003800,67.070045,62.625782,1.002947,1.009330,1.028258,1.035679,1.036064,1.025237,0.000000,0.815517,1.608876,1.183071,0.425805,0.009889,61.868565,60.585331,1.001627,1.004404,1.024010,1.035875,1.042709,1.022347,0.000000,0.769082,1.540479,1.325888,0.214592,0.011812,60.465260,59.491383,1.000759,1.004344,1.022597,1.033209,1.037400,1.021821,0.000000,0.760395,1.525042,1.286986,0.238056,0.012069,36.348797,41.709496,0.989623,0.989793,1.675636,1.535918,1.323367,1.693207,0.000000,0.302256,-3.770102,-2.225893,-1.544209,1.308951,62.445801,61.789455,1.000931,1.006083,1.012003,1.015588,1.033770,1.011061,0.000000,0.816776,7.080002,6.413671,0.666331,0.008498,62.317364,67.770370,0.992556,1.028278,1.703940,-28.828829,-3.349616,1.716720,0.000000,0.716361,30.348898,30.709774,-0.360876,0.232332,24.112001,34.929691,1.064473,1.129363,2.334605,2.439954,1.854763,2.193202,0.000000,0.250203,-6.733904,-4.225199,-2.508706,0.646286
2023/3/20,42.147537,57.238743,0.998017,0.994266,0.999800,1.012971,1.020873,1.001786,0.000000,0.493500,27.949762,34.611572,-6.661810,0.003870,33.127880,44.051105,0.969846,0.969460,0.984620,0.992582,0.993294,1.015233,0.000000,0.313523,1.170903,1.180637,-0.009734,0.015579,30.071907,41.991261,0.964465,0.959493,0.974404,0.985501,0.992439,1.010305,0.000000,0.201816,1.050552,1.270821,-0.220268,0.018077,30.407997,41.939270,0.965586,0.960679,0.974626,0.984743,0.989232,1.009362,0.000000,0.192721,1.017526,1.233094,-0.215568,0.017854,72.429459,58.849426,0.426601,0.393166,0.623089,0.571436,0.499040,1.460591,0.000000,0.610166,-2.311676,-2.243049,-0.068626,1.315651,40.888317,49.435394,0.990654,0.991581,0.997412,1.000590,1.018089,1.006822,0.000000,0.428845,5.880766,6.307089,-0.426323,0.008471,56.723927,64.700439,0.984043,0.936709,1.435500,74.000000,-3.391902,1.458778,0.000000,0.658582,28.636984,30.295216,-1.658232,0.224540,70.372429,57.455860,0.313464,0.312960,0.586915,0.629721,0.493093,1.872354,0.000000,0.581176,-4.784166,-4.336992,-0.447174,0.631127
2023/3/21,30.650957,48.862286,0.994566,0.990314,0.994302,1.007122,1.015176,0.999734,-1.000000,0.293566,23.196859,32.328629,-9.131770,0.004077,28.964184,40.872448,0.966635,0.962000,0.974174,0.982451,0.982992,1.007799,0.000000,0.183671,0.702737,1.085057,-0.382320,0.014735,26.443920,39.038887,0.961666,0.952694,0.964226,0.974216,0.980887,1.002662,0.000000,0.107651,0.547042,1.126065,-0.579023,0.017093,26.502480,38.806248,0.962030,0.952765,0.963449,0.972715,0.977078,1.001474,0.000000,0.082416,0.484657,1.083406,-0.598750,0.017048,76.615967,62.098572,0.281827,0.233466,0.335629,0.314538,0.274882,1.190903,0.000000,0.696721,-0.751807,-1.944801,1.192994,0.259516,32.233501,43.229942,0.984067,0.982686,0.988468,0.990917,1.007484,1.004472,0.000000,0.195646,4.076456,5.860963,-1.784507,0.008524,54.810722,63.665165,0.932642,0.900000,1.272085,16.000000,-3.670348,1.363958,0.000000,0.627890,26.809849,29.598143,-2.788294,0.221302,73.620453,60.035351,0.194321,0.172780,0.287093,0.325694,0.256089,1.477416,0.000000,0.649156,-2.842300,-4.038054,1.195754,0.279682
2023/3/22,25.050297,43.991421,0.993227,0.988177,0.990634,1.002856,1.011060,0.997389,0.000000,0.146020,17.938753,29.450655,-11.511902,0.004129,21.276134,34.303432,0.956248,0.941928,0.950486,0.957899,0.957875,0.993974,-1.000000,-0.032438,0.052719,0.878590,-0.825871,0.016099,19.984734,33.256569,0.952301,0.933775,0.940647,0.949006,0.954948,0.987762,-1.000000,-0.058679,-0.100974,0.880657,-0.981631,0.018340,20.391436,33.427711,0.953901,0.935074,0.941639,0.949300,0.953112,0.987145,-1.000000,-0.067669,-0.185650,0.829595,-1.015245,0.018121,84.185867,69.179756,-0.558056,-0.351823,-0.446351,-0.420553,-0.362252,0.799832,1.000000,0.891946,1.535062,-1.248828,2.783890,0.651061,23.520859,35.941879,0.977337,0.970464,0.975495,0.976945,0.992346,0.998115,-1.000000,-0.052475,1.419786,4.972727,-3.552941,0.009304,51.755856,62.061028,0.920000,0.855019,1.133005,8.189911,-3.950382,1.231527,0.000000,0.582005,24.833492,28.645212,-3.811721,0.217135,76.930824,62.763229,-0.025069,-0.017524,-0.025514,-0.030734,-0.023868,1.017769,0.000000,0.722275,-0.884858,-3.407414,2.522557,0.396808
2023/3/23,21.128914,40.231304,0.992946,0.987284,0.987861,0.999132,1.007462,0.994879,0.000000,0.068049,12.509082,26.062340,-13.553258,0.004160,19.523689,32.664680,0.965442,0.942160,0.944664,0.951690,0.951060,0.978478,0.000000,-0.030631,-0.536928,0.595486,-1.132414,0.015965,16.622961,29.874722,0.953942,0.925484,0.924865,0.931761,0.936904,0.969520,0.000000,-0.095623,-0.783026,0.547921,-1.330947,0.018558,17.505182,30.625967,0.958028,0.929806,0.929335,0.935611,0.938811,0.970049,0.000000,-0.082812,-0.860270,0.491622,-1.351892,0.017840,87.393532,72.858841,-3.804651,-0.967532,-1.003373,-0.978513,-0.825110,0.263723,0.000000,1.007603,4.020842,-0.194894,4.215736,0.698258,17.881861,30.419090,0.973282,0.961357,0.963173,0.963309,0.977464,0.989613,0.000000,-0.153448,-1.874411,3.603300,-5.477711,0.009930,69.144310,69.284340,1.217949,1.168512,1.474011,7.307693,-6.382979,1.210240,0.000000,0.815489,25.076136,27.931396,-2.855262,0.230310,79.764580,65.209419,-0.607250,-0.258960,-0.305841,-0.405755,-0.309521,0.503649,1.000000,0.816447,1.044932,-2.516945,3.561877,3.067289
2023/3/24,17.160498,36.031628,0.992617,0.986336,0.984464,0.994688,1.003106,0.991786,0.000000,0.000253,6.712512,22.192375,-15.479862,0.003698,32.223869,38.803974,0.994640,0.963150,0.959947,0.967085,0.965943,0.965120,0.000000,0.132344,-0.837227,0.308944,-1.146171,0.016556,29.246273,36.224022,0.989194,0.951094,0.943424,0.949500,0.954170,0.953730,0.000000,0.083736,-1.148931,0.208550,-1.357481,0.018965,28.664949,36.090942,0.989771,0.952737,0.945236,0.950641,0.953438,0.955005,0.000000,0.081860,-1.235425,0.146213,-1.381638,0.018549,80.930946,69.829628,3.232445,-1.069198,-0.829605,-0.843722,-0.696497,-0.256649,0.000000,0.947024,5.682455,0.980576,4.701880,0.677731,30.787733,37.332516,0.991338,0.974917,0.973995,0.973052,0.986385,0.982506,0.000000,0.077252,-3.636254,2.155389,-5.791643,0.010442,65.944740,67.683075,1.144279,1.142857,1.355932,5.257143,-7.449393,1.184967,0.000000,0.762820,24.741156,27.293348,-2.552193,0.206986,75.537354,63.456367,-3.554852,-0.198142,-0.186911,-0.273789,-0.205202,0.052579,0.000000,0.829572,2.394198,-1.534717,3.928914,3.068361
2023/3/25,17.160498,36.031628,0.995711,0.989130,0.984930,0.994060,1.002689,0.989172,0.000000,0.052857,2.094545,18.172808,-16.078264,0.003698,32.223869,38.803974,1.000616,0.970199,0.960834,0.967148,0.966332,0.960243,0.000000,0.154315,-1.062963,0.034562,-1.097525,0.016556,29.246273,36.224022,0.997343,0.960464,0.945265,0.949550,0.954493,0.947784,0.000000,0.121612,-1.422514,-0.117663,-1.304852,0.018965,28.664949,36.090942,0.997526,0.962097,0.947105,0.950687,0.953883,0.949454,0.000000,0.121143,-1.515271,-0.186084,-1.329187,0.018549,80.930946,69.829628,1.493289,-1.654070,-0.840733,-0.888549,-0.721349,-0.563008,0.000000,0.934130,6.919531,2.168367,4.751164,0.677731,30.787733,37.332516,0.997096,0.979553,0.975379,0.972983,0.985725,0.978220,0.000000,0.125706,-4.975176,0.729276,-5.704452,0.010442,65.944740,67.683075,1.095238,1.155779,1.291228,4.200913,-9.371817,1.178947,0.000000,0.745900,24.196756,26.674030,-2.477273,0.206986,75.537354,63.456367,2.165810,-0.243902,-0.178671,-0.280734,-0.212596,-0.082496,0.000000,0.882828,3.424031,-0.542967,3.966998,3.068361
2023/3/26,17.160498,36.031628,0.997815,0.990935,0.985358,0.993440,1.002272,0.987516,0.000000,0.092475,-1.547390,14.228768,-15.776159,0.003698,32.223869,38.803974,1.004485,0.975628,0.961884,0.967508,0.966944,0.957589,0.000000,0.176530,-1.227709,-0.217892,-1.009817,0.016556,29.246273,36.224022,1.003207,0.967520,0.946835,0.950011,0.955067,0.943808,0.000000,0.150090,-1.620650,-0.418260,-1.202390,0.018965,28.664949,36.090942,1.002819,0.968918,0.948683,0.951164,0.954561,0.946016,0.000000,0.150432,-1.717256,-0.492318,-1.224937,0.018549,80.930946,69.829628,1.045419,-3.418694,-0.886601,-0.931596,-0.748039,-0.848082,0.000000,0.897662,7.809896,3.296673,4.513223,0.677731,30.787733,37.332516,1.000972,0.982824,0.976072,0.973374,0.985065,0.975124,0.000000,0.152612,-5.967492,-0.610078,-5.357414,0.010442,65.944740,67.683075,1.045455,1.113801,1.239892,3.518164,-12.631579,1.185984,0.000000,0.727820,23.494488,26.038122,-2.543634,0.206986,75.537354,63.456367,1.067131,-0.325290,-0.183337,-0.288849,-0.220543,-0.171803,0.000000,0.860019,4.191859,0.403998,3.787861,3.068361
2023/3/27,19.725220,36.912735,0.999552,0.993091,0.986309,0.993325,1.002270,0.986751,0.000000,0.140277,-4.233153,10.536385,-14.769537,0.003257,36.315987,40.540131,1.006095,0.986160,0.967431,0.971612,0.971280,0.961570,0.000000,0.232880,-1.302906,-0.434895,-0.868011,0.015393,35.097660,38.818535,1.008901,0.982236,0.955512,0.956702,0.961972,0.947082,0.000000,0.218340,-1.697586,-0.674125,-1.023461,0.018110,31.915127,37.458363,1.005635,0.980329,0.954272,0.954845,0.958411,0.948925,0.000000,0.201742,-1.824027,-0.758660,-1.065367,0.017235,71.874130,66.143867,0.760559,-778.461548,-0.741310,-0.740971,-0.587001,-0.974691,0.000000,0.817763,8.160809,4.269500,3.891309,0.692378,38.466164,40.993732,1.005831,0.991379,0.981741,0.978608,0.989106,0.976049,0.000000,0.243027,-6.278081,-1.743678,-4.534403,0.008860,42.181568,55.418701,0.784091,0.846626,0.912698,2.321278,-13.441559,1.164021,0.000000,0.408175,20.841776,24.998852,-4.157077,0.188585,68.520058,60.965294,0.325426,-0.158919,-0.061703,-0.093350,-0.072554,-0.189608,0.000000,0.792973,4.562188,1.235636,3.326552,3.087553
2023/3/28,29.456560,40.295124,1.001536,0.996274,0.988451,0.994440,1.003429,0.986935,0.000000,0.208324,-5.716378,7.285832,-13.002210,0.003008,50.586700,47.159290,1.014865,1.007071,0.983442,0.987070,0.986923,0.969038,0.000000,0.365400,-1.183440,-0.584604,-0.598836,0.016230,48.113781,45.074982,1.017742,1.005977,0.973468,0.973386,0.978805,0.956498,0.000000,0.334309,-1.582962,-0.855893,-0.727070,0.019067,47.853493,44.775242,1.017110,1.005530,0.973890,0.973306,0.976988,0.957508,0.000000,0.332062,-1.703418,-0.947612,-0.755806,0.018294,58.511425,60.161949,0.409041,1.348823,-0.358964,-0.342063,-0.267219,-0.877575,0.000000,0.721825,7.892028,4.994006,2.898022,0.718568,51.119431,47.588837,1.010638,1.003842,0.991696,0.988413,0.997756,0.981257,0.000000,0.383889,-5.652154,-2.525374,-3.126781,0.009441,51.860687,59.224243,0.941176,0.981595,1.028278,2.420575,-28.571428,1.092545,0.000000,0.535781,19.403419,23.879766,-4.476347,0.190634,69.525284,61.461159,0.683398,-0.583004,-0.107828,-0.159094,-0.124620,-0.157783,0.000000,0.779210,4.856182,1.959745,2.896437,3.078928
2023/3/29,41.422012,44.890762,1.002983,0.999948,0.991240,0.996340,1.005375,0.988292,0.000000,0.283474,-5.986069,4.631452,-10.617520,0.003217,59.602440,52.064987,1.021542,1.024545,0.996862,1.000149,1.000124,0.975840,0.000000,0.474487,-0.936754,-0.655034,-0.281720,0.016756,55.803185,49.232296,1.023046,1.024347,0.986960,0.985887,0.991199,0.964727,0.000000,0.418737,-1.359448,-0.956604,-0.402845,0.019530,55.737385,48.968422,1.022384,1.023262,0.987240,0.985501,0.989061,0.965626,0.000000,0.417876,-1.469852,-1.052060,-0.417793,0.018757,58.109875,59.975853,0.470601,0.647743,-0.381774,-0.348788,-0.264513,-0.811249,0.000000,0.700741,7.577148,5.510634,2.066514,0.719843,56.354740,50.564068,1.011561,1.011074,0.996678,0.993495,1.001892,0.985287,0.000000,0.453594,-4.698484,-2.959996,-1.738488,0.009448,49.238007,57.775730,0.939024,0.948276,0.968553,2.137405,-68.955223,1.031447,0.000000,0.451998,17.816063,22.667025,-4.850962,0.190899,42.608379,49.888092,97.115387,19.201521,0.637345,0.915892,0.728900,0.006563,0.000000,0.588169,4.084283,2.384653,1.699630,3.697730
